Timestamp,Open,High,Low,Close,Volume
1704726180000,44842.5,44842.5,44782.5,44782.5,19.91147223
1704726240000,44772.0,44772.0,44738.0,44738.0,21.83915618
1704726300000,44793.0,44809.0,44793.0,44809.0,0.09194589
1704726360000,44809.0,44809.0,44809.0,44809.0,0.02499498
1704726420000,44812.5,44828.5,44812.5,44824.0,0.31948417
1704726480000,44824.0,44865.0,44824.0,44836.5,1.68437887
1704726540000,44826.5,44861.0,44813.0,44853.0,3.61642845
1704726600000,44841.0,44905.5,44841.0,44905.5,17.86569362
1704726660000,44910.0,44910.0,44910.0,44910.0,0.16321532
1704726720000,44910.0,44910.0,44910.0,44910.0,0.0
1704726780000,44910.0,44910.0,44910.0,44910.0,0.0
1704726840000,44910.0,44910.0,44910.0,44910.0,0.0
1704726900000,44910.0,44910.0,44910.0,44910.0,0.0
1704726960000,44910.0,44910.0,44910.0,44910.0,0.0
1704727020000,44910.0,44910.0,44910.0,44910.0,0.0
1704727080000,44880.5,44880.5,44880.5,44880.5,11.26212943
1704727140000,44880.0,44880.0,44870.5,44870.5,0.84603859
1704727200000,44839.5,44839.5,44839.5,44839.5,0.00223018
1704727260000,44834.5,44834.5,44821.5,44821.5,20.30704536
1704727320000,44821.5,44821.5,44821.5,44821.5,0.0
1704727380000,44821.5,44821.5,44821.5,44821.5,0.0
1704727440000,44840.0,44840.5,44840.0,44840.5,0.00446028
1704727500000,44840.5,44840.5,44840.5,44840.5,0.0
1704727560000,44840.5,44840.5,44840.5,44840.5,0.0
1704727620000,44813.0,44861.0,44813.0,44861.0,0.15724107
1704727680000,44827.0,44869.0,44827.0,44868.5,0.26755907
1704727740000,44835.5,44868.5,44835.5,44841.5,0.11148
1704727800000,44841.5,44841.5,44841.5,44841.5,0.0
1704727860000,44870.5,44920.0,44870.5,44920.0,10.02270733
1704727920000,44923.5,44965.0,44921.5,44921.5,3.66263162
1704727980000,44953.5,44953.5,44922.0,44937.0,0.20026455
1704728040000,44965.0,44965.0,44964.0,44965.0,13.21183147
1704728100000,44965.0,44965.0,44965.0,44965.0,0.0
1704728160000,44965.0,44965.0,44965.0,44965.0,0.0
1704728220000,44965.0,44965.0,44965.0,44965.0,0.0
1704728280000,44965.0,44965.0,44965.0,44965.0,0.0
1704728340000,44932.0,44932.0,44916.5,44916.5,0.04451939
1704728400000,44916.5,44916.5,44916.5,44916.5,0.0
1704728460000,44932.5,45290.0,44932.5,45202.0,314.56059369
1704728520000,45202.0,45202.0,45176.0,45186.0,0.94751299
1704728580000,45176.0,45176.0,44956.0,44956.0,5.30904723
1704728640000,45000.5,45095.5,44990.5,44997.5,13.49394318
1704728700000,45012.5,45064.5,44950.5,44996.5,27.6235788
1704728760000,45010.5,45046.5,45010.5,45046.5,10.52134061
1704728820000,45046.5,45046.5,45046.5,45046.5,0.0
1704728880000,44988.0,45007.0,44969.0,45007.0,12.53504011
1704728940000,45007.0,45007.0,45002.0,45002.0,0.73121961
1704729000000,44963.0,44971.0,44927.0,44971.0,10.99509288
1704729060000,44957.5,44957.5,44957.5,44957.5,0.27537118
1704729120000,44996.0,45049.5,44996.0,45049.5,24.94687895
1704729180000,45056.5,45056.5,45056.5,45056.5,0.00022194
1704729240000,45049.0,45049.0,45022.5,45022.5,0.00066618
1704729300000,44993.0,44993.0,44974.0,44975.0,1.81052522
1704729360000,44975.0,44975.0,44975.0,44975.0,0.0
1704729420000,45006.5,45006.5,45000.5,45000.5,0.00244412
1704729480000,45000.5,45000.5,45000.5,45000.5,0.0
1704729540000,45060.0,45060.0,45060.0,45060.0,0.00022193
1704729600000,45024.0,45062.5,45024.0,45062.5,13.67305625
1704729660000,45069.0,45069.0,45069.0,45069.0,0.01530986
1704729720000,45069.0,45069.0,45069.0,45069.0,0.04415452
1704729780000,45074.0,45096.5,45074.0,45096.5,11.13865226
1704729840000,45103.5,45108.5,45064.5,45064.5,10.69495891
1704729900000,45125.5,45161.5,45125.5,45161.5,21.66208551
1704729960000,45177.5,45178.5,45177.5,45178.5,2.33788294
1704730020000,45178.5,45178.5,45178.5,45178.5,0.0
1704730080000,45123.0,45123.0,45092.5,45092.5,0.06006865
1704730140000,45092.5,45092.5,45092.5,45092.5,0.0
1704730200000,45064.5,45064.5,45045.5,45045.5,24.98171905
1704730260000,45045.5,45045.5,45045.5,45045.5,0.0
1704730320000,45045.5,45045.5,45045.5,45045.5,0.0
1704730380000,45045.5,45045.5,45045.5,45045.5,0.0
1704730440000,45045.5,45045.5,45045.5,45045.5,0.0
1704730500000,45045.5,45045.5,45045.5,45045.5,0.0
1704730560000,45009.5,45009.5,44992.5,44992.5,22.59145376
1704730620000,44992.5,44992.5,44992.5,44992.5,0.0
1704730680000,45001.5,45001.5,45001.5,45001.5,0.00222215
1704730740000,45036.5,45036.5,45036.5,45036.5,0.08881685
1704730800000,45020.0,45037.0,45020.0,45037.0,0.02531336
1704730860000,45037.0,45037.0,45037.0,45037.0,0.0
1704730920000,45037.0,45037.0,45037.0,45037.0,0.0
1704730980000,45037.0,45037.0,45037.0,45037.0,0.0
1704731040000,45037.0,45037.0,45037.0,45037.0,0.0
1704731100000,45061.5,45097.0,45061.5,45097.0,1.84880132
1704731160000,45097.0,45097.0,45097.0,45097.0,1.99902433
1704731220000,45097.0,45097.0,45097.0,45097.0,0.0
1704731280000,45068.0,45068.0,45068.0,45068.0,0.0678974
1704731340000,45068.0,45068.0,45068.0,45068.0,0.0
1704731400000,45091.5,45091.5,45091.5,45091.5,0.18850559
1704731460000,45091.5,45091.5,45091.5,45091.5,0.0
1704731520000,45082.5,45082.5,45005.0,45005.0,0.37164694
1704731580000,45010.5,45010.5,45010.5,45010.5,3.85087924
1704731640000,44998.0,44998.0,44998.0,44998.0,10.0
1704731700000,44976.0,44984.0,44966.5,44966.5,18.8013737
1704731760000,44949.5,45055.0,44121.0,45004.5,804.11534039
1704731820000,45004.5,45004.5,45004.5,45004.5,0.0
1704731880000,44956.5,44956.5,44204.5,44284.5,164.44683031
1704731940000,44284.5,45624.0,44145.5,44969.5,1506.02391007
1704732000000,44932.0,44932.0,44866.0,44884.5,91.12597707
1704732060000,44884.5,44936.0,44884.5,44936.0,18.83022175
1704732120000,44936.0,44936.0,44936.0,44936.0,0.0
1704732180000,44936.0,44936.0,44936.0,44936.0,0.0
1704732240000,44936.0,44936.0,44936.0,44936.0,0.0
1704732300000,44936.0,44936.0,44936.0,44936.0,0.0
1704732360000,44958.0,44958.0,44903.5,44903.5,50.00478738
1704732420000,44903.5,44903.5,44903.5,44903.5,0.0
1704732480000,44903.5,44903.5,44903.5,44903.5,0.0
1704732540000,44887.0,44887.0,44887.0,44887.0,0.00222782
1704732600000,44912.0,44912.0,44912.0,44912.0,0.02271108
1704732660000,44912.0,44912.0,44912.0,44912.0,0.96499822
1704732720000,44934.0,44950.0,44934.0,44950.0,11.14810413
1704732780000,44950.0,44950.0,44950.0,44950.0,0.0
1704732840000,44950.0,44950.0,44950.0,44950.0,0.0
1704732900000,44973.0,44973.0,44973.0,44973.0,0.03913459
1704732960000,44967.0,44967.0,44967.0,44967.0,0.00444771
1704733020000,44967.0,44967.0,44967.0,44967.0,0.0
1704733080000,44967.0,44967.0,44967.0,44967.0,0.0
1704733140000,44965.5,44965.5,44965.5,44965.5,12.02966719
1704733200000,44995.0,44995.0,44995.0,44995.0,10.04800533
1704733260000,44995.0,44995.0,44995.0,44995.0,0.0
1704733320000,44995.0,44995.0,44995.0,44995.0,0.0
1704733380000,45013.0,45013.0,45013.0,45013.0,0.10241486
1704733440000,45013.0,45033.0,45013.0,45033.0,18.47481069
1704733500000,45033.0,45033.0,45033.0,45033.0,0.0
1704733560000,45033.0,45033.0,45033.0,45033.0,0.0
1704733620000,45033.0,45033.0,45033.0,45033.0,0.0
1704733680000,45040.0,45056.5,45026.0,45026.0,0.04440383
1704733740000,45039.0,45039.0,45025.5,45025.5,0.04441261
1704733800000,45030.0,45030.0,45030.0,45030.0,0.63091272
1704733860000,45030.0,45030.0,45030.0,45030.0,0.0
1704733920000,45030.0,45030.0,45030.0,45030.0,0.0
1704733980000,45063.5,45118.5,45063.5,45103.5,12.50316252
1704734040000,45112.5,45133.5,45112.5,45133.5,24.08053944
1704734100000,45160.0,45193.5,45145.5,45193.0,34.81530394
1704734160000,45168.5,45168.5,45137.5,45160.0,0.11227437
1704734220000,45160.5,45160.5,45160.5,45160.5,0.11979495
1704734280000,45160.5,45185.5,45160.5,45185.5,10.01601624
1704734340000,45194.0,45194.0,45194.0,45194.0,0.06792937
1704734400000,45194.0,45214.0,45194.0,45214.0,11.13087215
1704734460000,45214.0,45270.0,45214.0,45270.0,52.20045566
1704734520000,45282.5,45282.5,45212.0,45251.5,0.44058094
1704734580000,45251.5,45307.0,45251.5,45307.0,21.50651161
1704734640000,45321.0,45321.0,45321.0,45321.0,0.06795967
1704734700000,45320.5,45322.0,45320.5,45322.0,0.06795946
1704734760000,45310.5,45311.0,45310.5,45311.0,11.21141899
1704734820000,45333.5,45373.0,45325.5,45325.5,39.2387599
1704734880000,45323.5,45323.5,45246.5,45272.5,0.06342861
1704734940000,45277.0,45292.5,45277.0,45292.5,20.00165643
1704735000000,45346.5,45352.5,45346.5,45352.5,11.11199318
1704735060000,45376.0,45376.0,45376.0,45376.0,0.38919252
1704735120000,45369.5,45369.5,45329.5,45329.5,0.14682212
1704735180000,45328.5,45328.5,45328.5,45328.5,0.00022061
1704735240000,45317.0,45317.0,45317.0,45317.0,0.00220668
1704735300000,45317.0,45317.0,45317.0,45317.0,0.0
1704735360000,45352.5,45401.0,45352.5,45401.0,23.68263627
1704735420000,45416.5,45416.5,45416.5,45416.5,10.00011009
1704735480000,45435.0,45435.0,45435.0,45435.0,0.00220095
1704735540000,45435.0,45435.0,45435.0,45435.0,0.0
1704735600000,45435.0,45435.0,45435.0,45435.0,0.0
1704735660000,45392.0,45392.0,45392.0,45392.0,14.12980261
1704735720000,45416.0,45416.0,45401.5,45416.0,10.04404438
1704735780000,45441.0,45444.0,45441.0,45444.0,2.01611381
1704735840000,45444.0,45444.0,45444.0,45444.0,0.0
1704735900000,45449.5,45449.5,45449.5,45449.5,0.58064443
1704735960000,45449.5,45449.5,45449.5,45449.5,0.0
1704736020000,45449.5,45449.5,45449.5,45449.5,0.0
1704736080000,45449.5,45511.0,45432.5,45511.0,21.80565707
1704736140000,45467.0,45467.0,45467.0,45467.0,0.5755833
1704736200000,45469.0,45469.0,45469.0,45469.0,1.04796675
1704736260000,45483.0,45483.0,45483.0,45483.0,10.77457512
1704736320000,45489.5,45489.5,45489.5,45489.5,10.00032975
1704736380000,45528.5,45528.5,45528.5,45528.5,13.72217402
1704736440000,45556.0,45592.5,45556.0,45592.5,11.75014413
1704736500000,45536.5,45536.5,45536.5,45536.5,0.0002196
1704736560000,45503.5,45517.5,45503.5,45517.5,4.25452788
1704736620000,45517.5,45565.0,45517.5,45565.0,3.3129484
1704736680000,45565.0,45565.0,45565.0,45565.0,0.0
1704736740000,45603.0,45725.0,45603.0,45698.0,18.12457497
1704736800000,45710.5,45845.5,45710.5,45786.0,14.72552991
1704736860000,45800.0,45925.0,45800.0,45886.5,68.80647647
1704736920000,45876.0,45876.0,45808.5,45808.5,0.49532874
1704736980000,45808.5,45965.5,45808.5,45931.0,101.95429457
1704737040000,45930.0,46057.0,45930.0,46015.5,29.58392421
1704737100000,46015.5,46095.0,45966.5,46012.0,110.76203176
1704737160000,45959.0,45959.0,45910.0,45955.5,16.50829881
1704737220000,45970.0,46015.5,45970.0,46015.5,60.38218426
1704737280000,46005.5,46007.5,45976.5,45976.5,0.94525693
1704737340000,45948.5,45948.5,45946.0,45946.0,10.01643156
1704737400000,45921.0,45950.0,45869.5,45950.0,11.38300588
1704737460000,45992.5,46004.0,45992.5,46000.0,10.06402153
1704737520000,46012.0,46012.0,46012.0,46012.0,12.83339129
1704737580000,46012.0,46012.0,46012.0,46012.0,0.0
1704737640000,46012.0,46012.0,46012.0,46012.0,0.0
1704737700000,45985.5,45985.5,45960.0,45960.0,4.83684092
1704737760000,45960.0,45960.0,45960.0,45960.0,0.0
1704737820000,45907.0,45907.0,45907.0,45907.0,0.02701113
1704737880000,45907.0,45907.0,45907.0,45907.0,0.0
1704737940000,45949.5,45949.5,45949.5,45949.5,10.06800945
1704738000000,45949.5,45949.5,45949.5,45949.5,0.0
1704738060000,45949.5,45949.5,45949.5,45949.5,0.0
1704738120000,45934.0,45934.0,45902.5,45902.5,5.34428723
1704738180000,45972.5,46054.5,45972.5,46033.5,13.89815678
1704738240000,46054.5,46140.5,46054.5,46100.5,32.09670749
1704738300000,46090.0,46090.0,46064.5,46064.5,0.94542709
1704738360000,46036.5,46036.5,45978.5,45978.5,4.27177443
1704738420000,45999.0,46011.5,45999.0,46011.5,11.77405643
1704738480000,46026.5,46034.0,46026.5,46034.0,9.95122152
1704738540000,46034.0,46066.5,46034.0,46066.5,0.77890329
1704738600000,46066.5,46118.5,46066.5,46118.5,11.37784089
1704738660000,46111.0,46152.0,46111.0,46143.5,12.86891442
1704738720000,46164.0,46164.0,46156.5,46156.5,1.51483518
1704738780000,46164.0,46164.0,46164.0,46164.0,3.82029287
1704738840000,46172.5,46177.5,46172.5,46177.5,10.03833448
1704738900000,46206.5,46266.5,46206.5,46247.5,11.52892
1704738960000,46247.5,46464.0,46247.5,46464.0,127.27268316
1704739020000,46461.0,46461.0,46307.0,46425.5,73.87998979
1704739080000,46425.5,46794.0,46425.5,46776.0,45.23091071
1704739140000,46729.5,46729.5,46649.0,46649.0,21.13271499
1704739200000,46660.5,46660.5,46660.5,46660.5,1.07157017
1704739260000,46578.0,46578.0,46427.0,46537.5,1.8707371
1704739320000,46537.5,46670.0,46537.5,46670.0,60.3882926
1704739380000,46672.0,46703.0,46672.0,46703.0,2.1472808
1704739440000,46694.5,47000.0,46694.5,47000.0,291.0708914
1704739500000,46983.5,46997.5,46873.5,46885.5,6.46338059
1704739560000,46851.0,46851.0,46776.5,46776.5,52.15917482
1704739620000,46781.5,46878.5,46781.5,46878.5,100.15260964
1704739680000,46878.5,46896.5,46878.5,46896.5,0.9472188
1704739740000,46896.5,46964.5,46896.5,46964.5,25.53709663
1704739800000,47000.0,47056.0,46971.0,46971.0,88.13091909
1704739860000,46865.0,46865.0,46865.0,46865.0,13.14605783
1704739920000,46799.0,46799.0,46793.5,46793.5,9.92777626
1704739980000,46730.5,46730.5,46730.5,46730.5,10.183499
1704740040000,46803.0,46840.5,46782.5,46782.5,2.98360817
1704740100000,46782.5,46857.5,46782.5,46857.5,10.19815856
1704740160000,46869.0,46882.0,46869.0,46882.0,13.67499712
1704740220000,46893.5,46950.5,46893.5,46950.5,11.9504227
1704740280000,46950.5,46979.0,46950.5,46956.0,40.39745539
1704740340000,46971.5,47017.0,46971.5,47017.0,21.65772343
1704740400000,47062.0,47062.0,47042.0,47042.0,0.42923826
1704740460000,46969.5,47066.5,46969.5,47017.5,216.95199979
1704740520000,47017.5,47017.5,47017.5,47017.5,0.0
1704740580000,47017.5,47017.5,47017.5,47017.5,0.0
1704740640000,46973.0,46973.0,46973.0,46973.0,0.51923445
1704740700000,46973.0,46973.0,46973.0,46973.0,10.00532221
1704740760000,46973.0,46973.0,46973.0,46973.0,0.0
1704740820000,47009.5,47009.5,47003.5,47003.5,0.07019885
1704740880000,46968.0,46968.0,46903.5,46950.5,11.64635774
1704740940000,46932.5,46932.5,46932.5,46932.5,10.07042029
1704741000000,46970.5,46970.5,46901.0,46901.0,11.00157762
1704741060000,47022.0,47058.0,47022.0,47058.0,11.51540895
1704741120000,47058.0,47215.0,47058.0,47215.0,112.05019685
1704741180000,47266.5,47267.5,47266.5,47267.5,12.03071943
1704741240000,47193.0,47193.0,47103.5,47103.5,10.0198495
1704741300000,47150.5,47279.0,47150.5,47177.0,15.34201687
1704741360000,47131.5,47131.5,47030.5,47030.5,0.0004248
1704741420000,47071.0,47071.0,47014.0,47014.0,3.25913239
1704741480000,47031.5,47031.5,46992.5,46992.5,10.70410275
1704741540000,47011.0,47060.0,47011.0,47046.5,0.06908071
1704741600000,47042.5,47042.5,47042.5,47042.5,1.50736037
1704741660000,46983.5,46983.5,46983.5,46983.5,0.00021284
1704741720000,47017.5,47017.5,46970.5,46970.5,3.1576291
1704741780000,47000.5,47000.5,46967.0,46967.0,12.77393441
1704741840000,46967.0,46967.0,46967.0,46967.0,0.0
1704741900000,46975.5,46975.5,46975.5,46975.5,0.06790774
1704741960000,46986.5,46986.5,46930.5,46930.5,10.77884099
1704742020000,46930.5,46930.5,46851.0,46851.0,60.24968176
1704742080000,46846.5,46846.5,46709.5,46709.5,78.36400235
1704742140000,46709.5,46709.5,46709.5,46709.5,0.0
1704742200000,46750.0,46793.0,46750.0,46793.0,0.0682351
1704742260000,46845.5,46845.5,46836.0,46836.0,12.25326993
1704742320000,46885.5,46885.5,46885.5,46885.5,0.84247795
1704742380000,46881.0,46881.0,46881.0,46881.0,17.14020605
1704742440000,46890.5,46910.0,46890.5,46910.0,0.05116189
1704742500000,46910.0,46910.0,46910.0,46910.0,0.0
1704742560000,46893.5,46893.5,46893.5,46893.5,10.00010663
1704742620000,46893.5,46893.5,46893.5,46893.5,0.0
1704742680000,46893.5,46893.5,46893.5,46893.5,0.0
1704742740000,46858.5,46858.5,46853.5,46853.5,0.99491044
1704742800000,46837.0,46837.0,46787.5,46799.5,14.56164226
1704742860000,46826.5,46826.5,46780.0,46780.0,0.00085472
1704742920000,46834.5,46834.5,46763.5,46763.5,0.00042736
1704742980000,46821.5,46857.5,46821.5,46857.0,0.06834434
1704743040000,46883.0,46883.0,46870.0,46883.0,0.07124188
1704743100000,46877.0,46936.5,46877.0,46917.5,13.52451754
1704743160000,46942.0,46958.0,46917.5,46958.0,0.00319632
1704743220000,46917.5,46958.0,46863.5,46958.0,0.00170482
1704743280000,46850.0,46850.0,46850.0,46850.0,0.00021345
1704743340000,46958.0,46958.0,46958.0,46958.0,0.00021296
1704743400000,46912.5,46912.5,46912.5,46912.5,0.00021316
1704743460000,46912.5,46912.5,46912.5,46912.5,0.0
1704743520000,46930.0,46930.0,46929.5,46930.0,18.58278287
1704743580000,46953.0,46992.0,46953.0,46992.0,24.90940803
1704743640000,47008.5,47008.5,47008.5,47008.5,40.82431901
1704743700000,47057.0,47057.0,47057.0,47057.0,42.37860467
1704743760000,47070.0,47091.0,47070.0,47091.0,29.91243955
1704743820000,47090.5,47090.5,47075.0,47075.0,16.08055403
1704743880000,47075.0,47075.0,47075.0,47075.0,0.0
1704743940000,47058.0,47058.0,47058.0,47058.0,0.00212504
1704744000000,47078.5,47105.5,47078.5,47105.5,1.16244972
1704744060000,47082.0,47082.0,47016.0,47016.0,0.69879023
1704744120000,47016.0,47016.0,47016.0,47016.0,0.0
1704744180000,47063.0,47084.5,47063.0,47084.5,12.68602204
1704744240000,47074.5,47074.5,47074.5,47074.5,1.96327099
1704744300000,47078.0,47078.0,47076.0,47076.0,0.80462501
1704744360000,47045.0,47045.0,47045.0,47045.0,1.6830694
1704744420000,46967.0,46967.0,46967.0,46967.0,0.00212916
1704744480000,46953.0,46953.0,46945.5,46945.5,54.16875928
1704744540000,46945.5,46945.5,46945.5,46945.5,0.0
1704744600000,46931.0,46931.0,46931.0,46931.0,0.06797213
1704744660000,46993.0,46993.0,46993.0,46993.0,4.17381312
1704744720000,46993.0,46993.0,46993.0,46993.0,0.0
1704744780000,47002.5,47002.5,47002.5,47002.5,0.06808149
1704744840000,47021.5,47021.5,47021.5,47021.5,18.82372957
1704744900000,47058.5,47062.5,47058.5,47062.5,8.47264555
1704744960000,47005.5,47005.5,46976.5,46976.5,10.00244784
1704745020000,46984.5,46984.5,46984.5,46984.5,0.06789473
1704745080000,46984.5,46984.5,46984.5,46984.5,0.0
1704745140000,46984.5,46984.5,46984.5,46984.5,0.0
1704745200000,46994.5,46994.5,46953.0,46953.0,13.36073058
1704745260000,46953.0,46953.0,46953.0,46953.0,0.0
1704745320000,46953.0,46953.0,46953.0,46953.0,0.0
1704745380000,46953.0,46953.0,46953.0,46953.0,0.0
1704745440000,46953.0,46953.0,46953.0,46953.0,0.0
1704745500000,46953.0,46953.0,46953.0,46953.0,0.0
1704745560000,46995.5,46995.5,46995.5,46995.5,1.55568086
1704745620000,46995.5,46995.5,46995.5,46995.5,0.0
1704745680000,46995.5,46995.5,46995.5,46995.5,0.0
1704745740000,46995.5,46995.5,46995.5,46995.5,0.0
1704745800000,47051.0,47051.5,47051.0,47051.5,12.93978872
1704745860000,47051.5,47051.5,47051.5,47051.5,0.0
1704745920000,47051.5,47051.5,47051.5,47051.5,0.0
1704745980000,47059.5,47059.5,47059.5,47059.5,0.14577291
1704746040000,47059.5,47117.0,47059.5,47117.0,49.96377633
1704746100000,47117.0,47117.0,47117.0,47117.0,0.07003841
1704746160000,47117.0,47132.5,47117.0,47132.5,46.51338223
1704746220000,47193.0,47197.5,47193.0,47197.5,12.11133005
1704746280000,47197.5,47197.5,47197.5,47197.5,0.0
1704746340000,47181.5,47183.5,47177.0,47177.0,0.59790395
1704746400000,47177.0,47177.0,47120.5,47123.0,0.07427151
1704746460000,47125.0,47125.0,47094.0,47094.0,3.03697868
1704746520000,47057.5,47057.5,46981.5,46981.5,29.67801143
1704746580000,46979.5,46979.5,46979.5,46979.5,13.20086421
1704746640000,46979.5,46979.5,46979.5,46979.5,0.0
1704746700000,46931.5,47009.0,46931.5,47009.0,0.00638878
1704746760000,46990.0,46990.0,46937.0,46937.0,10.06023039
1704746820000,46937.0,46937.0,46918.0,46918.0,11.02797519
1704746880000,46918.0,46918.0,46795.5,46795.5,14.40173124
1704746940000,46795.5,46795.5,46795.5,46795.5,0.0
1704747000000,46845.5,46908.0,46845.5,46908.0,0.1427424
1704747060000,46908.0,46908.0,46908.0,46908.0,0.0
1704747120000,46905.5,46905.5,46905.5,46905.5,0.77368326
1704747180000,46905.5,46905.5,46905.5,46905.5,0.0
1704747240000,46935.5,46935.5,46935.5,46935.5,2.40116756
1704747300000,46975.5,46975.5,46975.5,46975.5,10.06822705
1704747360000,46928.0,46928.0,46913.5,46913.5,10.00042625
1704747420000,46913.5,46913.5,46913.5,46913.5,0.0
1704747480000,46913.5,46913.5,46913.5,46913.5,0.0
1704747540000,46862.5,46862.5,46845.5,46845.5,63.8435904
1704747600000,46867.5,46867.5,46835.5,46835.5,11.27135023
1704747660000,46787.5,46787.5,46786.0,46786.0,12.71427349
1704747720000,46787.5,46787.5,46787.5,46787.5,0.06775314
1704747780000,46787.5,46787.5,46787.5,46787.5,0.0
1704747840000,46837.0,46837.0,46837.0,46837.0,0.06810855
1704747900000,46837.0,46837.0,46837.0,46837.0,0.0
